tau,N_2,N_4,N_6,N_8,N_10,N_16
6.280150753768845,0.6083801348928844,0.5177044879744749,0.5061108017069988,0.5034725932012092,0.5026271587170908,0.5020422672971873
6.380653266331659,0.6117687413634059,0.5182138795362902,0.5061161194244582,0.5033554310511087,0.5024719201866282,0.50186434013541
6.481155778894473,0.6152325541300885,0.518764751990833,0.5061477155939716,0.5032593703108021,0.5023358275525341,0.5017040761393632
6.581658291457287,0.6187685741210673,0.5193554337738061,0.5062040307620602,0.5031828125693126,0.5022172544136548,0.5015598225048814
6.682160804020101,0.62237397218623,0.5199843946512475,0.5062836591946714,0.5031243173935624,0.5021147336205024,0.5014300864848672
6.782663316582915,0.6260460762272183,0.520650231391983,0.5063853335708434,0.5030825868428724,0.5020269417268833,0.5013135197657514
6.883165829145729,0.6297823595396929,0.5213516549373082,0.5065079112157652,0.5030564515304672,0.501952684993116,0.5012089044014411
6.983668341708543,0.6335804302349448,0.5220874789073449,0.5066503617128136,0.5030448580715028,0.5018908867802563,0.5011151401440865
7.084170854271357,0.6374380216241389,0.5228566093014967,0.5068117557518095,0.5030468577747285,0.5018405761923069,0.5010312330285055
7.184673366834171,0.6413529834625367,0.5236580352662767,0.5069912550863142,0.5030615964503937,0.5018008778388569,0.5009562850825365
7.285175879396985,0.6453232739632753,0.5244908208177369,0.5071881034865297,0.5030883052207162,0.5017710026042712,0.5008894850492344
7.385678391959799,0.6493469525009232,0.5253540974180742,0.5074016185865244,0.5031262922313426,0.5017502393216525,0.5008301000188929
7.486180904522613,0.653422172934328,0.5262470573168938,0.5076311845352731,0.5031749351729768,0.5017379472605233,0.5007774678795972
7.586683417085427,0.6575471774863677,0.5271689475772809,0.5078762453705484,0.5032336745318793,0.5017335493467003,0.5007309905045084
7.687185929648241,0.6617202911253225,0.5281190647153925,0.5081362990431878,0.5033020074964223,0.501736526041303,0.5006901276025518
7.7876884422110555,0.6659399163987869,0.5290967498898976,0.5084108920267966,0.503379482454417,0.5017464098133796,0.5006543911667127
7.88819095477387,0.6702045286764989,0.5301013845843477,0.5086996144546718,0.5034656940226581,0.5017627801473511,0.5006233404608655
7.988693467336684,0.6745126717632403,0.5311323867315778,0.509002095731713,0.5035602785561158,0.5017852590324786,0.5005965774920599
8.089195979899497,0.6788629538471792,0.5321892072345882,0.5093180005744301,0.503662910089566,0.50181350688691,0.5005737429205565
