tau,N_2,N_4,N_6,N_8,N_10,N_16
5.576633165829146,2.95113389728484,4.128683689175876,4.558890887091722,4.745179822692656,4.839614975120557,4.948652255687411
5.67713567839196,2.9142866687415303,4.102251491556841,4.542116555824416,4.733727481835608,4.831139690137897,4.9438555193847185
5.777638190954774,2.8782342026662833,4.076019706608453,4.525426554870654,4.722367818180821,4.822780132169865,4.939219644293416
5.878140703517588,2.842953013695514,4.0499801482585225,4.508807436027448,4.711084327154594,4.814518463229679,4.934725712831569
5.978643216080402,2.8084206092164727,4.024125896678249,4.492247427629847,4.699862263471952,4.806338621450813,4.930356590146035
6.0791457286432165,2.774615419297666,3.9984511474340274,4.475736271391041,4.688688478546125,4.798226158901728,4.926096761995354
6.1796482412060305,2.7415167341926687,3.9729510757852395,4.459265073810295,4.6775512722143455,4.790168093642048,4.9219321868127395
6.280150753768845,2.7091046484355537,3.947621714758479,4.442826170925537,4.666440257591814,4.782152774846699,4.917850160792095
6.380653266331659,2.6773600106814377,3.9224598457428597,4.426413005282867,4.6553462379560635,4.77416975991243,4.9138391949252
6.481155778894473,2.6462643785613493,3.897462900455599,4.410020014083078,4.64426109464731,4.766209702542482,4.909888902997082
6.581658291457287,2.6157999779199708,3.872628873223295,4.393642527546649,4.633177685047951,4.758264250880745,4.905989899620264
6.682160804020101,2.5859496658901255,3.847956242613073,4.377276676614175,4.622089749776557,4.750325954837492,4.9021337074573905
6.782663316582915,2.5566968973313577,3.823443901529741,4.3609193091695335,4.61099182829925,4.742388181814854,4.898312672846379
6.883165829145729,2.5280256942232646,3.7990910949708736,4.344567914038541,4.5998791822243845,4.734445040102184,4.894519889102877
6.983668341708543,2.4999206176588475,3.7748973647017636,4.328220552076756,4.588747725605406,4.726491309269335,4.89074912683158
7.084170854271357,2.4723667421302817,3.750862500176786,4.311875793716719,4.577593961631635,4.7185223769400615,4.886994770631226
7.184673366834171,2.4453496318402452,3.726986495093372,4.295532662397532,4.5664149251379476,4.710534181378232,4.8832517616277435
7.285175879396985,2.418855318807107,3.7032695090197265,4.2791905833483765,4.555208130411871,4.702523159366557,4.879515545316452
7.385678391959799,2.392870282562712,3.679711833587922,4.262849337242707,4.543971523820746,4.694486198901229,4.875782024237294
7.486180904522613,2.3673814312677735,3.6563138627904954,4.246509018281507,4.532703440822467,4.686420596266413,4.872047515047238
7.586683417085427,2.342376084092644,3.633076066961229,4.230169996302424,4.521402566961096,4.678324017089918,4.868308709591033
7.687185929648241,2.3178419547309015,3.6099989700598734,4.213832882546965,4.510067902483478,4.670194461016148,4.864562639605886
7.7876884422110555,2.293767135930183,3.5870831299162838,4.197498498750458,4.4986987302450725,4.6620302296642055,4.860806644727334
7.88819095477387,2.270140084939444,3.564329121122076,4.181167849249316,4.487294586602699,4.653829897568484,4.857038343492738
7.988693467336684,2.2469496097845294,3.5417375202877386,4.164842095827492,4.475855235018993,4.645592285826067,4.853255607065759
8.089195979899497,2.2241848562949924,3.519308893410303,4.1485225350490715,4.464380642128147,4.637316438199962,4.849456535429772
8.18969849246231,2.201835295814584,3.497043785121401,4.1322105778468,4.452870956035275,4.629001599449954,4.845639435820877
8.290201005025125,2.1798907135361594,3.474942709608097,4.115907731157286,4.441326486642415,4.620647195683564,4.8418028031918245
8.390703517587939,2.1583411974088302,3.4530061430193313,4.099615581412662,4.429747687813271,4.612252816538617,4.837945302517171
8.491206030150753,2.1371771275714075,3.431234517189393,4.083335779715921,4.418135141205963,4.603818199026185,4.834065752767288
8.591708542713567,2.116389166271566,3.4096282145267405,4.067070028542918,4.406489541618913,4.595343212878563,4.830163112394684
8.692211055276381,2.095968248234756,3.38818756393176,4.050820069828526,4.394811683709304,4.586827847261201,4.826236466190485
8.792713567839195,2.0759055714509658,3.366912837620918,4.034587674307467,4.383102449956608,4.578272198720771,4.822285013382111
8.89321608040201,2.0561925883509176,3.345804248747311,4.018374631992344,4.3713627997556,4.569676460253344,4.818308056855124
